Record,XPath,Content
100556.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType,"DOI"
100556.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType,"IsPartOf"
100556.xml,/resource/descriptions/description,"These grain size distribution data and total organic carbon data represent analyses of surface sediments collected on depth transects in the Southern California Bight. Sediments were collected using an Ocean Instruments Multicorer on the R/V New Horizon (cruise NH1108). TOC analyses were conducted using a Carlo Erba CNHS analyzer at the University of Florida. Total organic carbon analyses were conducted on a Grain size analyses (0.22 to 2000 m) were conducted at the LacCore Facility (LacCore: National Lacustrine Core Facility, Department of Earth Sciences, University of Minnesota, 310 Pillsbury Dr SE, 108 Pillsbury Hall, Minneapolis, MN 55455)"
100556.xml,/resource/descriptions/description/@descriptionType,"Abstract"
100556.xml,/resource/descriptions/description,"grain size distribution data and total organic carbon contents, NH1108"
100556.xml,/resource/descriptions/description/@descriptionType,"Other"
100556.xml,/resource/geoLocations/geoLocation/geoLocationBox,"32.2953 -121.009333 33.75985 -118.618817"
100556.xml,/resource/geoLocations/geoLocation/geoLocationPlace,"Southern California Bight"
100557.xml,/resource/@xsi:schemaLocation,"http://datacite.org/schema/kernel-3 http://schema.datacite.org/meta/kernel-3/metadata.xsd"
100557.xml,/resource/identifier,"10.1594/IEDA/100557"
100557.xml,/resource/identifier/@identifierType,"DOI"
100557.xml,/resource/creators/creator/creatorName,"Demelle, Pierre"
100557.xml,/resource/creators/creator/creatorName,"Kusakabe, Minoru"
100557.xml,/resource/creators/creator/creatorName,"Bernard, Alain"
100557.xml,/resource/creators/creator/creatorName,"Fischer, Tobias P."
100557.xml,/resource/creators/creator/creatorName,"de Brouwer, Simone"
100557.xml,/resource/titles/title,"Geochemical and isotopic evidence for seawater contamination of the hydrothermal system of Taal Volcano, Luzon, the Philippines"
100557.xml,/resource/publisher,"Integrated Earth Data Applications (IEDA)"
100557.xml,/resource/publicationYear,"2015"
100557.xml,/resource/subjects/subject,"Chemistry:Fluid"
100557.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100557.xml,/resource/subjects/subject,"Chemistry:Gas"
100557.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100557.xml,/resource/subjects/subject,"Other"
100557.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100557.xml,/resource/dates/date,"2015-10-15"
100557.xml,/resource/dates/date/@dateType,"Available"
100557.xml,/resource/language,"eng"
100557.xml,/resource/resourceType/@resourceTypeGeneral,"Dataset"
100557.xml,/resource/alternateIdentifiers/alternateIdentifier,"http://www.earthchem.org/library/browse/view?id=892"
100557.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType,"URL"
100557.xml,/resource/formats/format,"application/vnd.openxmlformats-officedocument.spreadsheetml.sheet"
100557.xml,/resource/version,"1.0"
100557.xml,/resource/contributors/contributor/@contributorType,"Editor"
100557.xml,/resource/contributors/contributor/contributorName,"EarthChem Library (ECL)"
100557.xml,/resource/contributors/contributor/nameIdentifier,"10.17616/R3V644"
100557.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme,"DOI"
100557.xml,/resource/rightsList/rights,"Creative Commons Attribution-NonCommercial-Share Alike 3.0 United States [CC BY-NC-SA 3.0]"
100557.xml,/resource/rightsList/rights/@rightsURI,"https://creativecommons.org/licenses/by/3.0/us/"
100557.xml,/resource/relatedIdentifiers/relatedIdentifier,"10.1007/s004450050210"
100557.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType,"DOI"
100557.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType,"IsCitedBy"
100557.xml,/resource/descriptions/description,"This dataset contains geochemical and isotopic analyses of fumarole gases from Taal Volcano, Phillipines. Data is presented for 2 samples from the main crater and 1 sample from the 'frying pan' an area in which fumarole gases were discharging vigorously through water-saturated ground collected on October 28, 1995."
100557.xml,/resource/descriptions/description/@descriptionType,"Abstract"
100557.xml,/resource/descriptions/description,"Isotopes, Volatiles, Fumaroles, Geochemistry"
100557.xml,/resource/descriptions/description/@descriptionType,"Other"
100557.xml,/resource/geoLocations/geoLocation/geoLocationBox,"14.015786 121.002258 14.015786 121.002258"
100557.xml,/resource/geoLocations/geoLocation/geoLocationPlace,"PHILLIPINES, LUZON, TAAL VOLCANO"
100558.xml,/resource/@xsi:schemaLocation,"http://datacite.org/schema/kernel-3 http://schema.datacite.org/meta/kernel-3/metadata.xsd"
100558.xml,/resource/identifier,"10.1594/IEDA/100558"
100558.xml,/resource/identifier/@identifierType,"DOI"
100558.xml,/resource/creators/creator/creatorName,"Taran, Yuri A."
100558.xml,/resource/creators/creator/creatorName,"Fischer, Tobias P."
100558.xml,/resource/creators/creator/creatorName,"Cienfuegos, E."
100558.xml,/resource/creators/creator/creatorName,"Morales, Pedro"
100558.xml,/resource/titles/title,"Regional variations in volatile composition: Isotopic evidence for carbonate recycling in the Central American Volcanic Arc"
100558.xml,/resource/publisher,"Integrated Earth Data Applications (IEDA)"
100558.xml,/resource/publicationYear,"2015"
100558.xml,/resource/subjects/subject,"Chemistry:Fluid"
100558.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100558.xml,/resource/subjects/subject,"Chemistry:Gas"
100558.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100558.xml,/resource/dates/date,"2015-10-15"
100558.xml,/resource/dates/date/@dateType,"Available"
100558.xml,/resource/language,"eng"
100558.xml,/resource/resourceType/@resourceTypeGeneral,"Dataset"
100558.xml,/resource/alternateIdentifiers/alternateIdentifier,"http://www.earthchem.org/library/browse/view?id=893"
100558.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType,"URL"
100558.xml,/resource/formats/format,"application/vnd.openxmlformats-officedocument.spreadsheetml.sheet"
100558.xml,/resource/version,"1.0"
100558.xml,/resource/contributors/contributor/@contributorType,"Editor"
100558.xml,/resource/contributors/contributor/contributorName,"EarthChem Library (ECL)"
100558.xml,/resource/contributors/contributor/nameIdentifier,"10.17616/R3V644"
100558.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme,"DOI"
100558.xml,/resource/rightsList/rights,"Creative Commons Attribution-NonCommercial-Share Alike 3.0 United States [CC BY-NC-SA 3.0]"
100558.xml,/resource/rightsList/rights/@rightsURI,"https://creativecommons.org/licenses/by/3.0/us/"
100558.xml,/resource/relatedIdentifiers/relatedIdentifier,"10.1016/S0009-2541(02)00061-X"
100558.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType,"DOI"
100558.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType,"IsCitedBy"
100558.xml,/resource/descriptions/description,"This data set contains geochemical and isotopic gas analyses of hydrothermal gases from fumaroles and hot springs from Everman volcano, Socorro Island, Mexico."
100558.xml,/resource/descriptions/description/@descriptionType,"Abstract"
100558.xml,/resource/descriptions/description,"Volatiles, Isotopes, Hydrothermal gas, Geochemistry, Fumaroles, Hot Springs, Noble gases, volcanic gas"
100558.xml,/resource/descriptions/description/@descriptionType,"Other"
100558.xml,/resource/geoLocations/geoLocation/geoLocationBox,"18.793056 -110.975278 18.793056 -110.975278"
100558.xml,/resource/geoLocations/geoLocation/geoLocationPlace,"Mexico, Socorro Island, Everman Volcano"
100559.xml,/resource/@xsi:schemaLocation,"http://datacite.org/schema/kernel-3 http://schema.datacite.org/meta/kernel-3/metadata.xsd"
100559.xml,/resource/identifier,"10.1594/IEDA/100559"
100559.xml,/resource/identifier/@identifierType,"DOI"
100559.xml,/resource/creators/creator/creatorName,"Ray, Mary C."
100559.xml,/resource/creators/creator/creatorName,"Hilton, David R."
100559.xml,/resource/creators/creator/creatorName,"Muñoz, Jorge"
100559.xml,/resource/creators/creator/creatorName,"Fischer, Tobias P."
100559.xml,/resource/creators/creator/creatorName,"Shaw, Alison M."
100559.xml,/resource/titles/title,"The effects of volatile recycling, degassing and crustal contamination on the helium and carbon geochemistry of hydrothermal fluids from the Southern Volcanic Zone of Chile"
100559.xml,/resource/publisher,"Integrated Earth Data Applications (IEDA)"
100559.xml,/resource/publicationYear,"2015"
100559.xml,/resource/subjects/subject,"Chemistry:Fluid"
100559.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100559.xml,/resource/subjects/subject,"Chemistry:Gas"
100559.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100559.xml,/resource/subjects/subject,"Other"
100559.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100559.xml,/resource/dates/date,"2015-10-15"
100559.xml,/resource/dates/date/@dateType,"Available"
100559.xml,/resource/language,"eng"
100559.xml,/resource/resourceType/@resourceTypeGeneral,"Dataset"
100559.xml,/resource/alternateIdentifiers/alternateIdentifier,"http://www.earthchem.org/library/browse/view?id=894"
100559.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType,"URL"
100559.xml,/resource/formats/format,"application/vnd.openxmlformats-officedocument.spreadsheetml.sheet"
100559.xml,/resource/version,"1.0"
100559.xml,/resource/contributors/contributor/@contributorType,"Editor"
100559.xml,/resource/contributors/contributor/contributorName,"EarthChem Library (ECL)"
100559.xml,/resource/contributors/contributor/nameIdentifier,"10.17616/R3V644"
100559.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme,"DOI"
100559.xml,/resource/rightsList/rights,"Creative Commons Attribution-NonCommercial-Share Alike 3.0 United States [CC BY-NC-SA 3.0]"
100559.xml,/resource/rightsList/rights/@rightsURI,"https://creativecommons.org/licenses/by/3.0/us/"
100559.xml,/resource/relatedIdentifiers/relatedIdentifier,"10.1016/j.chemgeo.2008.12.026"
100559.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType,"DOI"
100559.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType,"IsCitedBy"
100559.xml,/resource/descriptions/description,"This data set contains geochemical analyses of hydrothermal gases from fumaroles, hot springs, and geothermal wells in the Central Southern Volcanic Zone (CSVZ) of Chile."
100559.xml,/resource/descriptions/description/@descriptionType,"Abstract"
100559.xml,/resource/descriptions/description,"Helium, Carbon, Volatiles, Fumaroles, Volcanic Gas, Geothermal wells, hot springs, Geochemistry"
100559.xml,/resource/descriptions/description/@descriptionType,"Other"
100559.xml,/resource/geoLocations/geoLocation/geoLocationBox,"-39.806 -71.6903 -35.0976 -70.0656"
100559.xml,/resource/geoLocations/geoLocation/geoLocationPlace,"CHILE, CENTRAL SOUTHERN VOLCANIC ZONE (CSVZ)"
100560.xml,/resource/@xsi:schemaLocation,"http://datacite.org/schema/kernel-3 http://schema.datacite.org/meta/kernel-3/metadata.xsd"
100560.xml,/resource/identifier,"10.1594/IEDA/100560"
100560.xml,/resource/identifier/@identifierType,"DOI"
100560.xml,/resource/creators/creator/creatorName,"Mazot, Agnes"
100560.xml,/resource/creators/creator/creatorName,"Bernard, Alain"
100560.xml,/resource/creators/creator/creatorName,"Fischer, Tobias P."
100560.xml,/resource/creators/creator/creatorName,"Inguaggiato, Salvatore"
100560.xml,/resource/creators/creator/creatorName,"Sutawidjaja, Igan S."
100560.xml,/resource/titles/title,"Chemical evolution of thermal waters and changes in the hydrothermal system of Papandayan volcano (West Java, Indonesia) after the November 2002 eruption"
100560.xml,/resource/publisher,"Integrated Earth Data Applications (IEDA)"
100560.xml,/resource/publicationYear,"2015"
100560.xml,/resource/subjects/subject,"Chemistry:Fluid"
100560.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100560.xml,/resource/subjects/subject,"Chemistry:Gas"
100560.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100560.xml,/resource/subjects/subject,"Other"
100560.xml,/resource/subjects/subject/@subjectScheme,"ECL"
100560.xml,/resource/dates/date,"2015-10-15"
100560.xml,/resource/dates/date/@dateType,"Available"
100560.xml,/resource/language,"eng"
100560.xml,/resource/resourceType/@resourceTypeGeneral,"Dataset"
100560.xml,/resource/alternateIdentifiers/alternateIdentifier,"http://www.earthchem.org/library/browse/view?id=895"
100560.xml,/resource/alternateIdentifiers/alternateIdentifier/@alternateIdentifierType,"URL"
100560.xml,/resource/formats/format,"application/vnd.openxmlformats-officedocument.spreadsheetml.sheet"
100560.xml,/resource/version,"1.0"
100560.xml,/resource/contributors/contributor/@contributorType,"Editor"
100560.xml,/resource/contributors/contributor/contributorName,"EarthChem Library (ECL)"
100560.xml,/resource/contributors/contributor/nameIdentifier,"10.17616/R3V644"
100560.xml,/resource/contributors/contributor/nameIdentifier/@nameIdentifierScheme,"DOI"
100560.xml,/resource/rightsList/rights,"Creative Commons Attribution-NonCommercial-Share Alike 3.0 United States [CC BY-NC-SA 3.0]"
100560.xml,/resource/rightsList/rights/@rightsURI,"https://creativecommons.org/licenses/by/3.0/us/"
100560.xml,/resource/relatedIdentifiers/relatedIdentifier,"10.1016/j.jvolgeores.2008.06.022"
100560.xml,/resource/relatedIdentifiers/relatedIdentifier/@relatedIdentifierType,"DOI"
100560.xml,/resource/relatedIdentifiers/relatedIdentifier/@relationType,"IsCitedBy"
100560.xml,/resource/descriptions/description,"This dataset contains geochemical and isotopic analyses of volcanic gases from Papandayan volcano (West Java, Indonesia) after the November 2002 eruption."
100560.xml,/resource/descriptions/description/@descriptionType,"Abstract"
100560.xml,/resource/descriptions/description,"Isotopes, Volcanic Gas, Fumaroles, Geochemistry, Volatiles"
100560.xml,/resource/descriptions/description/@descriptionType,"Other"
100560.xml,/resource/geoLocations/geoLocation/geoLocationBox,"-6.4667 108.2167 -6.4667 108.2167"
100560.xml,/resource/geoLocations/geoLocation/geoLocationPlace,"INDONESIA, WEST JAVA, PAPANDAYAN VOLCANO"
100561.xml,/resource/@xsi:schemaLocation,"http://datacite.org/schema/kernel-3 http://schema.datacite.org/meta/kernel-3/metadata.xsd"
100561.xml,/resource/identifier,"10.1594/IEDA/100561"
100561.xml,/resource/identifier/@identifierType,"DOI"
100561.xml,/resource/creators/creator/creatorName,"Lee, Hyunwoo"
100561.xml,/resource/creators/creator/creatorName,"Muirhead, James D."
100561.xml,/resource/creators/creator/creatorName,"Fischer, Tobias P."
100561.xml,/resource/creators/creator/creatorName,"Ebinger, Cynthia J."
100561.xml,/resource/creators/creator/creatorName,"Kattenhorn, Simon A."
100561.xml,/resource/creators/creator/creatorName,"Sharp, Zachary D."
100561.xml,/resource/creators/creator/creatorName,"Kianji, Gladys"
100561.xml,/resource/titles/title,"Massive and prolonged deep carbon emissions associated with continental rifting"
100561.xml,/resource/publisher,"Integrated Earth Data Applications (IEDA)"
100561.xml,/resource/publicationYear,"2015"
