Record,Concept,XPath,Content
oai:edu.ucar.rda:ds086.0.xml,Spatial Resolution,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"2.5"
oai:edu.ucar.rda:ds086.0.xml,Spatial Resolution,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"2.5"
oai:edu.ucar.rda:ds086.0.xml,Spatial Resolution,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"2.5"
oai:edu.ucar.rda:ds086.0.xml,Temporal Extent,/dsOverview/contentMetadata/temporal,""
oai:edu.ucar.rda:ds086.0.xml,Vertical Extent,/dsOverview/contentMetadata/levels,""
oai:edu.ucar.rda:ds086.0.xml,Spatial Extent,/dsOverview/contentMetadata/geospatialCoverage,""
oai:edu.ucar.rda:ds086.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Upper Level Winds"
oai:edu.ucar.rda:ds086.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Air Temperature"
oai:edu.ucar.rda:ds086.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Altitude > Geopotential Height"
oai:edu.ucar.rda:ds086.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Vertical Wind Motion"
oai:edu.ucar.rda:ds086.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Humidity"
oai:edu.ucar.rda:ds086.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Vorticity"
oai:edu.ucar.rda:ds086.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Sea Level Pressure"
oai:edu.ucar.rda:ds087.0.xml,Resource Title,/dsOverview/title,"Gelman's 72x19 Monthly Northern and Southern Hemisphere Stratospheric Analyses, October 1978 to December 1988"
oai:edu.ucar.rda:ds087.0.xml,Resource Creation/Revision Date,/dsOverview/contentMetadata/temporal,""
oai:edu.ucar.rda:ds087.0.xml,Abstract,/dsOverview/summary,"72x19 hemispheric grids, 8 levels, temperature and height"
oai:edu.ucar.rda:ds087.0.xml,Topic Category,/dsOverview/topic,"climatologyMeteorologyAtmosphere"
oai:edu.ucar.rda:ds087.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Air Temperature"
oai:edu.ucar.rda:ds087.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Altitude > Geopotential Height"
oai:edu.ucar.rda:ds087.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds087.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds087.0.xml,Resource Contact,/dsOverview/contact,"Bob Dattore"
oai:edu.ucar.rda:ds087.0.xml,Publication Date,/dsOverview/publicationDate,"1991-05-14"
oai:edu.ucar.rda:ds087.0.xml,Publisher,/dsOverview/creator,""
oai:edu.ucar.rda:ds087.0.xml,Resource Identifier,/dsOverview/@ID,"087.0"
oai:edu.ucar.rda:ds087.0.xml,Resource Identifier,/dsOverview/@ID,"087.0"
oai:edu.ucar.rda:ds087.0.xml,Bounding Box,/dsOverview/contentMetadata/geospatialCoverage/grid,""
oai:edu.ucar.rda:ds087.0.xml,Bounding Box,/dsOverview/contentMetadata/geospatialCoverage/grid,""
oai:edu.ucar.rda:ds087.0.xml,Contributor Name,/dsOverview/contributor,""
oai:edu.ucar.rda:ds087.0.xml,Resource Type,/dsOverview/contentMetadata/dataType,"grid"
oai:edu.ucar.rda:ds087.0.xml,Spatial Resolution,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"5"
oai:edu.ucar.rda:ds087.0.xml,Spatial Resolution,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"5"
oai:edu.ucar.rda:ds087.0.xml,Spatial Resolution,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"5"
oai:edu.ucar.rda:ds087.0.xml,Spatial Resolution,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"5"
oai:edu.ucar.rda:ds087.0.xml,Temporal Extent,/dsOverview/contentMetadata/temporal,""
oai:edu.ucar.rda:ds087.0.xml,Vertical Extent,/dsOverview/contentMetadata/levels,""
oai:edu.ucar.rda:ds087.0.xml,Spatial Extent,/dsOverview/contentMetadata/geospatialCoverage,""
oai:edu.ucar.rda:ds087.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Air Temperature"
oai:edu.ucar.rda:ds087.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Altitude > Geopotential Height"
oai:edu.ucar.rda:ds090.0.xml,Resource Title,/dsOverview/title,"NCEP/NCAR Global Reanalysis Products, 1948-continuing"
oai:edu.ucar.rda:ds090.0.xml,Resource Creation/Revision Date,/dsOverview/contentMetadata/temporal,""
oai:edu.ucar.rda:ds090.0.xml,Abstract,/dsOverview/summary,"Products from NCEP/NCAR Reanalysis Project (NNRP or R1) are archived in this dataset. The resolution of the global Reanalysis Model is T62 (209 km) with 28 vertical sigma levels. Results are available at 6 hour intervals. Although the initial plan is to reanalyze the data for a 40-year period (1957-1996), production has gone back to 1948 and going forward continuously. Future plans call for rerunning the entire period as next generation models are ready. There are over 80 different variables, (including geopotential height, temperature, relative humidity, u- and v- wind components, etc.) in several different coordinate systems, such as 17 pressure level stack on 2.5 by 2.5 degree grids, 28 sigma level stack on 192 by 94 Gaussian grids, and 11 isentropic level stack on 2.5 by 2.5 degree grid. They are organized as different subgroups in the archive. In addition to analyses, diagnostic terms (for example: radiative heating, convective heating) and accumulative variables (like precipitation rate) are present. The input observations are archived with quality and usage flags in WMO BUFR format. Most of the project outputs are stored in WMO GRIB format. Other files, such as restart files and zonal statistics, are saved in IEEE format. Some special periods are analyzed more than once to provide data for special research studies. For example, a special run of 1979 was made excluding most satellite inputs. This run could be used for evaluating the impact of satellite data on the analysis. During the TOGA COARE experiment period, special runs of reanalysis model without experimental data are archived under the TOGA COARE directory. For details and problems, see NCEP/NCAR Reanalysis TOGA COARE. Monthly means are on line at ds090.2. The R1 forecasts are in ds090.1 dataset."
oai:edu.ucar.rda:ds090.0.xml,Topic Category,/dsOverview/topic,"climatologyMeteorologyAtmosphere"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Virtual Temperature"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Sea Level Pressure"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Vorticity"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Incoming Solar Radiation"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Outgoing Longwave Radiation"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Land Temperature > Skin Temperature"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Air Temperature"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Surface Air Temperature"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Heat Flux"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Potential Temperature"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Soils > Soil Moisture/Water Content"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Evaporation"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Gravity Wave"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Maximum/Minimum Temperature"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Shortwave Radiation"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Longwave Radiation"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Surface Pressure"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Hydrostatic Pressure"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Precipitation > Precipitation Rate"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Upper Level Winds"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Surface Winds"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Streamfunctions"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Vertical Wind Motion"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Convergence/Divergence"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Humidity"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Precipitable Water"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Hydrosphere > Snow/Ice > Snow Water Equivalent"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Clouds > Cloud Amount/Frequency"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Altitude > Geopotential Height"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Land Use/Land Cover > Land Cover"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Hydrosphere > Surface Water > Runoff"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Oceans > Sea Ice > Ice Extent"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Wind Shear"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Clouds > Cloud Base Pressure"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Clouds > Cloud Top Pressure"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Biosphere > Vegetation > Vegetation Species"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Temperature Tendency"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Pressure Tendency"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Topography > Surface Roughness"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Surface Radiative Properties > Albedo"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Dew Point Temperature"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Atmospheric Stability"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Oceans > Ocean Temperature > Sea Surface Temperature"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Altitude > Tropopause"
oai:edu.ucar.rda:ds090.0.xml,Theme Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Atmospheric Pressure Measurements"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Keyword Vocabulary,/dsOverview/variable/@vocabulary,"GCMD"
oai:edu.ucar.rda:ds090.0.xml,Resource Contact,/dsOverview/contact,"Chi-Fan Shih"
oai:edu.ucar.rda:ds090.0.xml,Publication Date,/dsOverview/publicationDate,"1994-11-21"
oai:edu.ucar.rda:ds090.0.xml,Publisher,/dsOverview/creator,""
oai:edu.ucar.rda:ds090.0.xml,Resource Identifier,/dsOverview/@ID,"090.0"
oai:edu.ucar.rda:ds090.0.xml,Resource Identifier,/dsOverview/@ID,"090.0"
oai:edu.ucar.rda:ds090.0.xml,Bounding Box,/dsOverview/contentMetadata/geospatialCoverage/grid,""
oai:edu.ucar.rda:ds090.0.xml,Bounding Box,/dsOverview/contentMetadata/geospatialCoverage/grid,""
oai:edu.ucar.rda:ds090.0.xml,Bounding Box,/dsOverview/contentMetadata/geospatialCoverage/grid,""
oai:edu.ucar.rda:ds090.0.xml,Bounding Box,/dsOverview/contentMetadata/geospatialCoverage/grid,""
oai:edu.ucar.rda:ds090.0.xml,Contributor Name,/dsOverview/contributor,""
oai:edu.ucar.rda:ds090.0.xml,Resource Type,/dsOverview/contentMetadata/dataType,"grid"
oai:edu.ucar.rda:ds090.0.xml,Resource Type,/dsOverview/contentMetadata/dataType,"platform_observation"
oai:edu.ucar.rda:ds090.0.xml,Spatial Resolution,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"2.5"
oai:edu.ucar.rda:ds090.0.xml,Spatial Resolution,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"1.875"
oai:edu.ucar.rda:ds090.0.xml,Spatial Resolution,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"1.875"
oai:edu.ucar.rda:ds090.0.xml,Spatial Resolution,/dsOverview/contentMetadata/geospatialCoverage/grid/@xRes,"1.875"
oai:edu.ucar.rda:ds090.0.xml,Spatial Resolution,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"2.5"
oai:edu.ucar.rda:ds090.0.xml,Spatial Resolution,/dsOverview/contentMetadata/geospatialCoverage/grid/@yRes,"1.935"
oai:edu.ucar.rda:ds090.0.xml,Temporal Extent,/dsOverview/contentMetadata/temporal,""
oai:edu.ucar.rda:ds090.0.xml,Spatial Extent,/dsOverview/contentMetadata/geospatialCoverage,""
oai:edu.ucar.rda:ds090.0.xml,Spatial Extent,/dsOverview/contentMetadata/geospatialCoverage,""
oai:edu.ucar.rda:ds090.0.xml,Spatial Extent,/dsOverview/contentMetadata/geospatialCoverage,""
oai:edu.ucar.rda:ds090.0.xml,Spatial Extent,/dsOverview/contentMetadata/geospatialCoverage,""
oai:edu.ucar.rda:ds090.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Virtual Temperature"
oai:edu.ucar.rda:ds090.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Sea Level Pressure"
oai:edu.ucar.rda:ds090.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Winds > Vorticity"
oai:edu.ucar.rda:ds090.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Incoming Solar Radiation"
oai:edu.ucar.rda:ds090.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Outgoing Longwave Radiation"
oai:edu.ucar.rda:ds090.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Land Temperature > Skin Temperature"
oai:edu.ucar.rda:ds090.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Air Temperature"
oai:edu.ucar.rda:ds090.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Surface Air Temperature"
oai:edu.ucar.rda:ds090.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Heat Flux"
oai:edu.ucar.rda:ds090.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Potential Temperature"
oai:edu.ucar.rda:ds090.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Land Surface > Soils > Soil Moisture/Water Content"
oai:edu.ucar.rda:ds090.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Water Vapor > Evaporation"
oai:edu.ucar.rda:ds090.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Pressure > Gravity Wave"
oai:edu.ucar.rda:ds090.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Temperature > Maximum/Minimum Temperature"
oai:edu.ucar.rda:ds090.0.xml,Keyword,/dsOverview/variable,"EARTH SCIENCE > Atmosphere > Atmospheric Radiation > Shortwave Radiation"
